[-0.0, 0.4714564945667805, 0.6872180489056162, 0.42598802820445447, 0.26750620795404934, 0.42598802820445447, 0.42598802820445447, 0.9913168799867398, 1.0914654244551314, 0.6872180489056162, 0.8239592165010822, 0.8239592165010822, 0.8239592165010822, 2.0310376508266565, 2.0310376508266565, 1.3438196019210409, 1.7269388197455344, 1.5111772654066988, 2.5508980362466143, 2.0310376508266565, 2.0310376508266565, 1.7269388197455344, 2.5508980362466143, 2.0310376508266565, 1.2070784343255752, 1.2070784343255752, 1.5111772654066988, 1.5111772654066988, 1.7269388197455344, 2.0310376508266565, 1.0914654244551314, 0.8239592165010822]


[0.4714564945667805, -0.0, 0.30409883108112323, 0.30409883108112323, 0.3831192178244929, 0.5198603854199589, 0.6271860181504639, 1.0914654244551314, 1.2070784343255752, 0.7524765816478386, 0.9029796032444519, 1.2070784343255752, 0.9029796032444519, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.0310376508266565, 1.7269388197455344, 1.5111772654066988, 2.5508980362466143, inf, 2.0310376508266565, 1.7269388197455344, 2.0310376508266565, 1.0914654244551314]


[0.6872180489056162, 0.30409883108112323, -0.0, 0.4714564945667805, 0.3831192178244929, 0.6271860181504639, 0.6872180489056162, 0.9913168799867398, 1.2070784343255752, 0.8239592165010822, 1.2070784343255752, 1.3438196019210409, 0.9913168799867398, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.7269388197455344, 2.0310376508266565, 2.5508980362466143, 1.7269388197455344, 1.0914654244551314, 1.3438196019210409, inf, 1.2070784343255752]


[0.42598802820445447, 0.30409883108112323, 0.4714564945667805, -0.0, 0.3831192178244929, 0.5198603854199589, 0.5716050390351726, 1.0914654244551314, 1.0914654244551314, 0.8239592165010822, 0.9029796032444519, 1.3438196019210409, 0.9913168799867398, inf, inf, 2.5508980362466143, inf, 2.0310376508266565, inf, inf, inf, inf, inf, 2.0310376508266565, 2.0310376508266565, 1.7269388197455344, 2.0310376508266565, 1.7269388197455344, 1.7269388197455344, 1.5111772654066988, inf, 0.9913168799867398]


[0.26750620795404934, 0.3831192178244929, 0.3831192178244929, 0.3831192178244929, -0.0, 0.34256880187178623, 0.30409883108112323, 0.7524765816478386, 0.8239592165010822, 0.5716050390351726, 0.8239592165010822, 0.9913168799867398, 0.6271860181504639, 2.5508980362466143, inf, 1.7269388197455344, inf, 2.5508980362466143, inf, inf, 2.5508980362466143, 2.0310376508266565, inf, 2.0310376508266565, 2.5508980362466143, 2.5508980362466143, inf, 2.0310376508266565, 2.0310376508266565, 2.5508980362466143, 1.7269388197455344, 0.9913168799867398]


[0.42598802820445447, 0.5198603854199589, 0.6271860181504639, 0.5198603854199589, 0.34256880187178623, -0.0, 0.4714564945667805, 1.0914654244551314, 0.9913168799867398, 0.7524765816478386, 0.8239592165010822, 1.2070784343255752, 0.9913168799867398, inf, inf, 2.5508980362466143, inf, 2.5508980362466143, inf, inf, inf, inf, inf, 2.5508980362466143, 2.5508980362466143, 2.5508980362466143, inf, inf, inf, inf, 1.7269388197455344, 1.0914654244551314]


[0.42598802820445447, 0.6271860181504639, 0.6872180489056162, 0.5716050390351726, 0.30409883108112323, 0.4714564945667805, -0.0, 0.6271860181504639, 0.5716050390351726, 0.42598802820445447, 0.7524765816478386, 1.3438196019210409, 0.9913168799867398, 1.2070784343255752, 1.5111772654066988, 1.3438196019210409, 1.7269388197455344, 1.2070784343255752, 2.0310376508266565, 1.5111772654066988, 2.0310376508266565, 1.7269388197455344, 1.7269388197455344, 1.2070784343255752, 1.7269388197455344, 1.3438196019210409, 2.5508980362466143, 1.7269388197455344, 1.3438196019210409, 1.5111772654066988, 1.0914654244551314, 0.6872180489056162]


[0.9913168799867398, 1.0914654244551314, 0.9913168799867398, 1.0914654244551314, 0.7524765816478386, 1.0914654244551314, 0.6271860181504639, -0.0, 0.16735766348565728, 0.3831192178244929, 0.7524765816478386, 1.3438196019210409, 1.2070784343255752, 2.0310376508266565, 2.0310376508266565, inf, 2.0310376508266565, 2.0310376508266565, 2.5508980362466143, 1.7269388197455344, inf, 1.7269388197455344, 1.3438196019210409, 1.2070784343255752, 1.5111772654066988, 1.3438196019210409, 1.2070784343255752, 1.2070784343255752, 1.0914654244551314, 0.7524765816478386, 0.7524765816478386, 0.9029796032444519]


[1.0914654244551314, 1.2070784343255752, 1.2070784343255752, 1.0914654244551314, 0.8239592165010822, 0.9913168799867398, 0.5716050390351726, 0.16735766348565728, -0.0, 0.4714564945667805, 0.9029796032444519, 2.5508980362466143, 1.5111772654066988, 1.5111772654066988, 2.0310376508266565, 2.5508980362466143, 1.7269388197455344, 1.5111772654066988, 2.0310376508266565, 1.3438196019210409, inf, 1.3438196019210409, 1.2070784343255752, 1.2070784343255752, 1.5111772654066988, 1.3438196019210409, 0.9913168799867398, 1.0914654244551314, 1.2070784343255752, 0.9029796032444519, 1.0914654244551314, 0.9029796032444519]


[0.6872180489056162, 0.7524765816478386, 0.8239592165010822, 0.8239592165010822, 0.5716050390351726, 0.7524765816478386, 0.42598802820445447, 0.3831192178244929, 0.4714564945667805, -0.0, 0.5198603854199589, 0.8239592165010822, 0.6872180489056162, 1.7269388197455344, 2.0310376508266565, 2.0310376508266565, 2.0310376508266565, 2.0310376508266565, 1.7269388197455344, 1.7269388197455344, inf, 1.7269388197455344, 1.5111772654066988, 1.7269388197455344, 1.7269388197455344, 1.3438196019210409, 1.5111772654066988, 2.0310376508266565, 1.2070784343255752, 1.3438196019210409, 0.9029796032444519, 0.6872180489056162]


[0.8239592165010822, 0.9029796032444519, 1.2070784343255752, 0.9029796032444519, 0.8239592165010822, 0.8239592165010822, 0.7524765816478386, 0.7524765816478386, 0.9029796032444519, 0.5198603854199589, -0.0, 0.6872180489056162, 0.5716050390351726, 1.2070784343255752, 1.3438196019210409, 1.7269388197455344, 1.7269388197455344, 1.3438196019210409, 2.0310376508266565, 1.2070784343255752, 2.0310376508266565, 1.5111772654066988, 1.7269388197455344, 1.2070784343255752, 1.7269388197455344, 1.5111772654066988, 2.0310376508266565, inf, 1.3438196019210409, 1.7269388197455344, 0.9029796032444519, 0.5716050390351726]


[0.8239592165010822, 1.2070784343255752, 1.3438196019210409, 1.3438196019210409, 0.9913168799867398, 1.2070784343255752, 1.3438196019210409, 1.3438196019210409, 2.5508980362466143, 0.8239592165010822, 0.6872180489056162, -0.0, 0.19927737429975423, 2.0310376508266565, 2.5508980362466143, 1.7269388197455344, 1.5111772654066988, 2.0310376508266565, 1.5111772654066988, 1.5111772654066988, 2.5508980362466143, 1.7269388197455344, 1.5111772654066988, 1.5111772654066988, inf, 2.5508980362466143, 2.5508980362466143, 2.0310376508266565, 2.0310376508266565, inf, 1.5111772654066988, 0.6271860181504639]


[0.8239592165010822, 0.9029796032444519, 0.9913168799867398, 0.9913168799867398, 0.6271860181504639, 0.9913168799867398, 0.9913168799867398, 1.2070784343255752, 1.5111772654066988, 0.6872180489056162, 0.5716050390351726, 0.19927737429975423, -0.0, 1.7269388197455344, inf, 1.5111772654066988, 2.0310376508266565, 1.7269388197455344, 1.5111772654066988, 1.5111772654066988, 2.0310376508266565, 1.5111772654066988, 1.7269388197455344, 1.7269388197455344, 2.5508980362466143, 1.7269388197455344, 2.5508980362466143, 2.0310376508266565, 1.7269388197455344, inf, 1.5111772654066988, 0.6271860181504639]


[2.0310376508266565, inf, inf, inf, 2.5508980362466143, inf, 1.2070784343255752, 2.0310376508266565, 1.5111772654066988, 1.7269388197455344, 1.2070784343255752, 2.0310376508266565, 1.7269388197455344, -0.0, 0.26750620795404934, 0.2326161962278796, 0.19927737429975423, 0.16735766348565728, 0.2326161962278796, 0.26750620795404934, 0.26750620795404934, 0.4714564945667805, 0.5198603854199589, 0.8239592165010822, 1.3438196019210409, 0.9913168799867398, 1.2070784343255752, 0.9913168799867398, 1.0914654244551314, 1.2070784343255752, 0.6271860181504639, 0.7524765816478386]


[2.0310376508266565, inf, inf, inf, inf, inf, 1.5111772654066988, 2.0310376508266565, 2.0310376508266565, 2.0310376508266565, 1.3438196019210409, 2.5508980362466143, inf, 0.26750620795404934, -0.0, 0.30409883108112323, 0.2326161962278796, 0.2326161962278796, 0.30409883108112323, 0.26750620795404934, 0.26750620795404934, 0.4714564945667805, 0.5716050390351726, 0.8239592165010822, 0.6872180489056162, 0.9029796032444519, 1.0914654244551314, 1.0914654244551314, 0.9913168799867398, 1.2070784343255752, 0.6271860181504639, 0.6872180489056162]


[1.3438196019210409, inf, inf, 2.5508980362466143, 1.7269388197455344, 2.5508980362466143, 1.3438196019210409, inf, 2.5508980362466143, 2.0310376508266565, 1.7269388197455344, 1.7269388197455344, 1.5111772654066988, 0.2326161962278796, 0.30409883108112323, -0.0, 0.2326161962278796, 0.2326161962278796, 0.13674116759546595, 0.2326161962278796, 0.2326161962278796, 0.4714564945667805, 0.5198603854199589, 0.9029796032444519, 1.0914654244551314, 0.9029796032444519, 1.2070784343255752, 1.0914654244551314, 1.2070784343255752, 1.7269388197455344, 0.8239592165010822, 0.7524765816478386]


[1.7269388197455344, inf, inf, inf, inf, inf, 1.7269388197455344, 2.0310376508266565, 1.7269388197455344, 2.0310376508266565, 1.7269388197455344, 1.5111772654066988, 2.0310376508266565, 0.19927737429975423, 0.2326161962278796, 0.2326161962278796, -0.0, 0.19927737429975423, 0.19927737429975423, 0.2326161962278796, 0.2326161962278796, 0.42598802820445447, 0.4714564945667805, 0.9029796032444519, 0.9913168799867398, 0.9913168799867398, 0.9029796032444519, 0.8239592165010822, 0.9913168799867398, 1.2070784343255752, 0.7524765816478386, 0.7524765816478386]


[1.5111772654066988, inf, inf, 2.0310376508266565, 2.5508980362466143, 2.5508980362466143, 1.2070784343255752, 2.0310376508266565, 1.5111772654066988, 2.0310376508266565, 1.3438196019210409, 2.0310376508266565, 1.7269388197455344, 0.16735766348565728, 0.2326161962278796, 0.2326161962278796, 0.19927737429975423, -0.0, 0.26750620795404934, 0.26750620795404934, 0.19927737429975423, 0.34256880187178623, 0.42598802820445447, 0.9029796032444519, 1.2070784343255752, 1.3438196019210409, 1.0914654244551314, 0.9029796032444519, 1.2070784343255752, 1.5111772654066988, 0.7524765816478386, 0.6872180489056162]


[2.5508980362466143, inf, inf, inf, inf, inf, 2.0310376508266565, 2.5508980362466143, 2.0310376508266565, 1.7269388197455344, 2.0310376508266565, 1.5111772654066988, 1.5111772654066988, 0.2326161962278796, 0.30409883108112323, 0.13674116759546595, 0.19927737429975423, 0.26750620795404934, -0.0, 0.2326161962278796, 0.30409883108112323, 0.4714564945667805, 0.4714564945667805, 0.9913168799867398, 0.9029796032444519, 0.7524765816478386, 0.9029796032444519, 0.8239592165010822, 1.2070784343255752, 1.2070784343255752, 0.8239592165010822, 0.6872180489056162]


[2.0310376508266565, inf, inf, inf, inf, inf, 1.5111772654066988, 1.7269388197455344, 1.3438196019210409, 1.7269388197455344, 1.2070784343255752, 1.5111772654066988, 1.5111772654066988, 0.26750620795404934, 0.26750620795404934, 0.2326161962278796, 0.2326161962278796, 0.26750620795404934, 0.2326161962278796, -0.0, 0.30409883108112323, 0.4714564945667805, 0.5716050390351726, 1.0914654244551314, 0.9029796032444519, 0.9913168799867398, 0.7524765816478386, 0.9913168799867398, 1.0914654244551314, 1.3438196019210409, 0.6872180489056162, 0.6872180489056162]


[2.0310376508266565, inf, inf, inf, 2.5508980362466143, inf, 2.0310376508266565, inf, inf, inf, 2.0310376508266565, 2.5508980362466143, 2.0310376508266565, 0.26750620795404934, 0.26750620795404934, 0.2326161962278796, 0.2326161962278796, 0.19927737429975423, 0.30409883108112323, 0.30409883108112323, -0.0, 0.34256880187178623, 0.5198603854199589, 0.9913168799867398, 1.0914654244551314, 1.5111772654066988, 0.9029796032444519, 0.9029796032444519, 1.2070784343255752, 1.7269388197455344, 0.6872180489056162, 0.8239592165010822]


[1.7269388197455344, inf, inf, inf, 2.0310376508266565, inf, 1.7269388197455344, 1.7269388197455344, 1.3438196019210409, 1.7269388197455344, 1.5111772654066988, 1.7269388197455344, 1.5111772654066988, 0.4714564945667805, 0.4714564945667805, 0.4714564945667805, 0.42598802820445447, 0.34256880187178623, 0.4714564945667805, 0.4714564945667805, 0.34256880187178623, -0.0, 0.26750620795404934, 0.6271860181504639, 1.0914654244551314, 1.2070784343255752, 0.8239592165010822, 0.9029796032444519, 0.8239592165010822, 1.2070784343255752, 0.5716050390351726, 0.6271860181504639]


[2.5508980362466143, inf, inf, inf, inf, inf, 1.7269388197455344, 1.3438196019210409, 1.2070784343255752, 1.5111772654066988, 1.7269388197455344, 1.5111772654066988, 1.7269388197455344, 0.5198603854199589, 0.5716050390351726, 0.5198603854199589, 0.4714564945667805, 0.42598802820445447, 0.4714564945667805, 0.5716050390351726, 0.5198603854199589, 0.26750620795404934, -0.0, 0.42598802820445447, 0.9029796032444519, 0.8239592165010822, 0.7524765816478386, 0.9913168799867398, 0.9913168799867398, 1.2070784343255752, 0.6271860181504639, 0.5716050390351726]


[2.0310376508266565, 2.0310376508266565, inf, 2.0310376508266565, 2.0310376508266565, 2.5508980362466143, 1.2070784343255752, 1.2070784343255752, 1.2070784343255752, 1.7269388197455344, 1.2070784343255752, 1.5111772654066988, 1.7269388197455344, 0.8239592165010822, 0.8239592165010822, 0.9029796032444519, 0.9029796032444519, 0.9029796032444519, 0.9913168799867398, 1.0914654244551314, 0.9913168799867398, 0.6271860181504639, 0.42598802820445447, -0.0, 1.3438196019210409, 1.0914654244551314, 0.9913168799867398, 1.7269388197455344, 0.9913168799867398, 0.9913168799867398, 0.9913168799867398, 0.9913168799867398]


[1.2070784343255752, 1.7269388197455344, 1.7269388197455344, 2.0310376508266565, 2.5508980362466143, 2.5508980362466143, 1.7269388197455344, 1.5111772654066988, 1.5111772654066988, 1.7269388197455344, 1.7269388197455344, inf, 2.5508980362466143, 1.3438196019210409, 0.6872180489056162, 1.0914654244551314, 0.9913168799867398, 1.2070784343255752, 0.9029796032444519, 0.9029796032444519, 1.0914654244551314, 1.0914654244551314, 0.9029796032444519, 1.3438196019210409, -0.0, 0.30409883108112323, 0.6872180489056162, 1.0914654244551314, 0.6872180489056162, 0.5198603854199589, 0.9029796032444519, 1.0914654244551314]


[1.2070784343255752, 1.5111772654066988, 2.0310376508266565, 1.7269388197455344, 2.5508980362466143, 2.5508980362466143, 1.3438196019210409, 1.3438196019210409, 1.3438196019210409, 1.3438196019210409, 1.5111772654066988, 2.5508980362466143, 1.7269388197455344, 0.9913168799867398, 0.9029796032444519, 0.9029796032444519, 0.9913168799867398, 1.3438196019210409, 0.7524765816478386, 0.9913168799867398, 1.5111772654066988, 1.2070784343255752, 0.8239592165010822, 1.0914654244551314, 0.30409883108112323, -0.0, 0.6271860181504639, 0.9029796032444519, 0.5716050390351726, 0.4714564945667805, 0.7524765816478386, 0.9029796032444519]


[1.5111772654066988, 2.5508980362466143, 2.5508980362466143, 2.0310376508266565, inf, inf, 2.5508980362466143, 1.2070784343255752, 0.9913168799867398, 1.5111772654066988, 2.0310376508266565, 2.5508980362466143, 2.5508980362466143, 1.2070784343255752, 1.0914654244551314, 1.2070784343255752, 0.9029796032444519, 1.0914654244551314, 0.9029796032444519, 0.7524765816478386, 0.9029796032444519, 0.8239592165010822, 0.7524765816478386, 0.9913168799867398, 0.6872180489056162, 0.6271860181504639, -0.0, 0.34256880187178623, 0.6872180489056162, 0.5716050390351726, 0.8239592165010822, 1.0914654244551314]


[1.5111772654066988, inf, 1.7269388197455344, 1.7269388197455344, 2.0310376508266565, inf, 1.7269388197455344, 1.2070784343255752, 1.0914654244551314, 2.0310376508266565, inf, 2.0310376508266565, 2.0310376508266565, 0.9913168799867398, 1.0914654244551314, 1.0914654244551314, 0.8239592165010822, 0.9029796032444519, 0.8239592165010822, 0.9913168799867398, 0.9029796032444519, 0.9029796032444519, 0.9913168799867398, 1.7269388197455344, 1.0914654244551314, 0.9029796032444519, 0.34256880187178623, -0.0, 0.5716050390351726, 0.8239592165010822, 0.9029796032444519, 1.2070784343255752]


[1.7269388197455344, 2.0310376508266565, 1.0914654244551314, 1.7269388197455344, 2.0310376508266565, inf, 1.3438196019210409, 1.0914654244551314, 1.2070784343255752, 1.2070784343255752, 1.3438196019210409, 2.0310376508266565, 1.7269388197455344, 1.0914654244551314, 0.9913168799867398, 1.2070784343255752, 0.9913168799867398, 1.2070784343255752, 1.2070784343255752, 1.0914654244551314, 1.2070784343255752, 0.8239592165010822, 0.9913168799867398, 0.9913168799867398, 0.6872180489056162, 0.5716050390351726, 0.6872180489056162, 0.5716050390351726, -0.0, 0.30409883108112323, 0.6271860181504639, 0.8239592165010822]


