[-0.0, 0.42598802820445447, 0.4892438895297676, 0.43152310867767135, 0.2855793716383446, 0.24551049663315927, 0.47733887766255, 0.6794459586289564, 0.7191377597197133, 0.8624291872917449, 1.3438196019210409, 1.5595811562598767, 1.7921973524877566, 2.6510465807150085, 1.863679987341, 2.3120577379077147, 2.0310376508266565, 1.863679987341, 2.4625607595043295, 2.4625607595043295, 2.4625607595043295, 1.9021499581316634, 1.7921973524877566, 1.863679987341, 1.7921973524877566, 1.9021499581316634, 2.0310376508266565, 1.8270873642139251, 1.4228399886644103, 1.863679987341, 1.4228399886644103, 1.3072269787939672]


[0.42598802820445447, -0.0, 0.42598802820445447, 0.39360889930554793, 0.5583303562106218, 0.5261365726728464, 0.6566015530154248, 0.9569597279632689, 0.9241077609694741, 1.0523261095772038, 1.5349887891426333, 1.6386015430032463, 1.5850073200166377, 2.903400758180917, 1.863679987341, 2.0794415416798357, 1.9021499581316634, 1.7921973524877566, 2.2467992051654924, 1.9021499581316634, 2.383540372760958, 1.9855691844643317, 2.2467992051654924, 1.9855691844643317, 1.9855691844643317, 1.9021499581316634, 2.131186195295049, 1.9021499581316634, 1.6669067889903815, 2.0310376508266565, 1.6386015430032463, 1.4228399886644103]


[0.4892438895297676, 0.42598802820445447, -0.0, 0.42598802820445447, 0.5919682808346356, 0.5716050390351726, 0.6794459586289564, 0.8333933031562275, 0.8824303726033661, 1.0914654244551314, 1.5595811562598767, 1.6669067889903815, 1.9855691844643317, 2.131186195295049, 1.7588585305596305, 1.8270873642139251, 1.6113258098750902, 1.6113258098750902, 2.1867671744103405, 2.131186195295049, 1.9855691844643317, 1.9427003740843694, 2.383540372760958, 2.2467992051654924, 2.131186195295049, 2.0794415416798357, 1.9427003740843694, 2.5508980362466143, 1.5595811562598767, 1.8270873642139251, 1.6669067889903815, 2.131186195295049]


[0.43152310867767135, 0.39360889930554793, 0.42598802820445447, -0.0, 0.5198603854199589, 0.5136362833089376, 0.6200089298883509, 0.8926346116452, 0.9029796032444519, 1.0273237943765097, 1.6386015430032463, 1.7921973524877566, 2.3120577379077147, 1.7921973524877566, 1.5111772654066988, 1.6386015430032463, 1.7269388197455344, 1.5595811562598767, 2.0310376508266565, 1.863679987341, 1.9855691844643317, 2.1867671744103405, 2.2467992051654924, 2.1867671744103405, 2.2467992051654924, 2.0794415416798357, 2.1867671744103405, 2.5508980362466143, 1.7269388197455344, 1.9021499581316634, 1.7588585305596305, 1.5850073200166377]


[0.2855793716383446, 0.5583303562106218, 0.5919682808346356, 0.5198603854199589, -0.0, 0.33276474069627154, 0.5013409259771803, 0.7963487366590449, 0.7524765816478386, 0.8723631073542606, 1.3628079579092587, 1.5595811562598767, 1.9021499581316634, 2.5508980362466143, 1.7921973524877566, 2.0794415416798357, 1.7269388197455344, 1.6386015430032463, 1.9855691844643317, 1.8270873642139251, 1.863679987341, 1.863679987341, 1.6386015430032463, 2.1867671744103405, 2.2467992051654924, 2.1867671744103405, 2.131186195295049, 2.131186195295049, 1.4439681463894332, 1.9021499581316634, 1.488098521406633, 1.3072269787939672]


[0.24551049663315927, 0.5261365726728464, 0.5716050390351726, 0.5136362833089376, 0.33276474069627154, -0.0, 0.5013409259771803, 0.787366593374008, 0.7963487366590449, 0.9029796032444519, 1.2389981451396719, 1.4657087990443727, 1.5595811562598767, inf, 2.131186195295049, 2.5508980362466143, 2.383540372760958, 2.0310376508266565, 3.0707584216665778, 2.1867671744103405, 2.3120577379077147, 2.5508980362466143, 2.1867671744103405, 2.131186195295049, 2.2467992051654924, 2.0310376508266565, 2.4625607595043295, 2.131186195295049, 1.5595811562598767, 1.7921973524877566, 1.6669067889903815, 1.4439681463894332]


[0.47733887766255, 0.6566015530154248, 0.6794459586289564, 0.6200089298883509, 0.5013409259771803, 0.5013409259771803, -0.0, 0.5783315415222428, 0.6271860181504639, 0.7610481035155556, 1.0914654244551314, 1.3628079579092587, 1.7269388197455344, 2.4625607595043295, 1.6963223238553424, 2.2467992051654924, 1.9855691844643317, 1.7269388197455344, 2.3120577379077147, 1.9427003740843694, 1.9855691844643317, 1.8270873642139251, 1.863679987341, 2.5508980362466143, 2.4625607595043295, 2.1867671744103405, 1.863679987341, 1.9855691844643317, 1.4439681463894332, 1.6386015430032463, 1.3628079579092587, 1.2554823251787537]


[0.6794459586289564, 0.9569597279632689, 0.8333933031562275, 0.8926346116452, 0.7963487366590449, 0.787366593374008, 0.5783315415222428, -0.0, 0.3182948384952624, 0.7610481035155556, 1.1327602573424018, 1.3253001424782624, 1.488098521406633, 2.4625607595043295, 1.7269388197455344, 2.1867671744103405, 1.9021499581316634, 1.9427003740843694, 1.9021499581316634, 2.131186195295049, 2.0794415416798357, 1.6113258098750902, 1.6669067889903815, 1.7588585305596305, 2.0794415416798357, 2.1867671744103405, 1.863679987341, 1.8270873642139251, 1.3253001424782624, 1.5595811562598767, 1.2895791057363217, 1.2228684912239496]


