[-0.0, 0.012605338737285966, 0.07902038674336971, 0.12188919712333121, 0.21576155433883568, 0.2326161962278796, 0.15189319808360557, 0.16735766348565728, 0.21576155433883568, 0.2326161962278796, 0.2326161962278796, 0.2326161962278796, 0.19927737429975423, 0.18314772038403157, 0.2498583348964037, 0.19927737429975423]


[0.012605338737285966, -0.0, 0.09303948650248416, 0.13674116759546595, 0.2326161962278796, 0.2498583348964037, 0.16735766348565728, 0.18314772038403157, 0.2326161962278796, 0.2498583348964037, 0.2498583348964037, 0.2498583348964037, 0.21576155433883568, 0.19927737429975423, 0.26750620795404934, 0.21576155433883568]


[0.07902038674336971, 0.09303948650248416, -0.0, 0.06525853274222236, 0.21576155433883568, 0.2326161962278796, 0.18314772038403157, 0.19927737429975423, 0.18314772038403157, 0.21576155433883568, 0.21576155433883568, 0.21576155433883568, 0.18314772038403157, 0.16735766348565728, 0.26750620795404934, 0.21576155433883568]


[0.12188919712333121, 0.13674116759546595, 0.06525853274222236, -0.0, 0.26750620795404934, 0.2855793716383446, 0.2326161962278796, 0.2498583348964037, 0.21576155433883568, 0.2498583348964037, 0.26750620795404934, 0.26750620795404934, 0.21576155433883568, 0.19927737429975423, 0.30409883108112323, 0.2498583348964037]


[0.21576155433883568, 0.2326161962278796, 0.21576155433883568, 0.26750620795404934, -0.0, 0.03846997079066293, 0.09303948650248416, 0.09303948650248416, 0.2498583348964037, 0.26750620795404934, 0.26750620795404934, 0.26750620795404934, 0.21576155433883568, 0.2326161962278796, 0.3230871870693407, 0.2855793716383446]


[0.2326161962278796, 0.2498583348964037, 0.2326161962278796, 0.2855793716383446, 0.03846997079066293, -0.0, 0.10732563273050497, 0.10732563273050497, 0.26750620795404934, 0.2855793716383446, 0.2855793716383446, 0.2855793716383446, 0.2326161962278796, 0.2498583348964037, 0.34256880187178623, 0.30409883108112323]


[0.15189319808360557, 0.16735766348565728, 0.18314772038403157, 0.2326161962278796, 0.09303948650248416, 0.10732563273050497, -0.0, 0.051744653615213576, 0.19927737429975423, 0.21576155433883568, 0.21576155433883568, 0.21576155433883568, 0.16735766348565728, 0.18314772038403157, 0.26750620795404934, 0.2326161962278796]


[0.16735766348565728, 0.18314772038403157, 0.19927737429975423, 0.2498583348964037, 0.09303948650248416, 0.10732563273050497, 0.051744653615213576, -0.0, 0.2326161962278796, 0.2498583348964037, 0.2498583348964037, 0.2498583348964037, 0.19927737429975423, 0.21576155433883568, 0.30409883108112323, 0.26750620795404934]


[0.21576155433883568, 0.2326161962278796, 0.18314772038403157, 0.21576155433883568, 0.2498583348964037, 0.26750620795404934, 0.19927737429975423, 0.2326161962278796, -0.0, 0.03846997079066293, 0.09303948650248416, 0.09303948650248416, 0.12188919712333121, 0.13674116759546595, 0.21576155433883568, 0.16735766348565728]


[0.2326161962278796, 0.2498583348964037, 0.21576155433883568, 0.2498583348964037, 0.26750620795404934, 0.2855793716383446, 0.21576155433883568, 0.2498583348964037, 0.03846997079066293, -0.0, 0.07902038674336971, 0.07902038674336971, 0.12188919712333121, 0.13674116759546595, 0.18314772038403157, 0.13674116759546595]


[0.2326161962278796, 0.2498583348964037, 0.21576155433883568, 0.26750620795404934, 0.26750620795404934, 0.2855793716383446, 0.21576155433883568, 0.2498583348964037, 0.09303948650248416, 0.07902038674336971, -0.0, 0.025426163756761003, 0.12188919712333121, 0.10732563273050497, 0.21576155433883568, 0.16735766348565728]


[0.2326161962278796, 0.2498583348964037, 0.21576155433883568, 0.26750620795404934, 0.26750620795404934, 0.2855793716383446, 0.21576155433883568, 0.2498583348964037, 0.09303948650248416, 0.07902038674336971, 0.025426163756761003, -0.0, 0.12188919712333121, 0.10732563273050497, 0.21576155433883568, 0.16735766348565728]


[0.19927737429975423, 0.21576155433883568, 0.18314772038403157, 0.21576155433883568, 0.21576155433883568, 0.2326161962278796, 0.16735766348565728, 0.19927737429975423, 0.12188919712333121, 0.12188919712333121, 0.12188919712333121, 0.12188919712333121, -0.0, 0.06525853274222236, 0.13674116759546595, 0.09303948650248416]


[0.18314772038403157, 0.19927737429975423, 0.16735766348565728, 0.19927737429975423, 0.2326161962278796, 0.2498583348964037, 0.18314772038403157, 0.21576155433883568, 0.13674116759546595, 0.13674116759546595, 0.10732563273050497, 0.10732563273050497, 0.06525853274222236, -0.0, 0.13674116759546595, 0.09303948650248416]


[0.2498583348964037, 0.26750620795404934, 0.26750620795404934, 0.30409883108112323, 0.3230871870693407, 0.34256880187178623, 0.26750620795404934, 0.30409883108112323, 0.21576155433883568, 0.18314772038403157, 0.21576155433883568, 0.21576155433883568, 0.13674116759546595, 0.13674116759546595, -0.0, 0.03846997079066293]


[0.19927737429975423, 0.21576155433883568, 0.21576155433883568, 0.2498583348964037, 0.2855793716383446, 0.30409883108112323, 0.2326161962278796, 0.26750620795404934, 0.16735766348565728, 0.13674116759546595, 0.16735766348565728, 0.16735766348565728, 0.09303948650248416, 0.09303948650248416, 0.03846997079066293, -0.0]


