[-0.0, 0.03191971081409692, 0.07210789541467673, 0.06525853274222236, 0.11094009755746664, 0.12188919712333121, 0.10732563273050497, 0.10372850353288521, 0.15189319808360557, 0.1442789194855921, 0.1145720659143076, 0.12188919712333121, 0.16735766348565728, 0.15572952358368336, 0.15572952358368336, 0.15572952358368336]


[0.03191971081409692, -0.0, 0.06525853274222236, 0.05847115610228386, 0.10732563273050497, 0.11822170815268727, 0.10372850353288521, 0.10014854446839197, 0.14807639595300212, 0.14050057396312413, 0.11822170815268727, 0.11822170815268727, 0.15958557320899736, 0.14807639595300212, 0.14807639595300212, 0.15189319808360557]


[0.07210789541467673, 0.06525853274222236, -0.0, 0.03191971081409692, 0.13300051146218667, 0.14050057396312413, 0.12927841945558988, 0.125574708225153, 0.1634615508278293, 0.1634615508278293, 0.14050057396312413, 0.14050057396312413, 0.18314772038403157, 0.17127412147152102, 0.1752111383861288, 0.17127412147152102]


[0.06525853274222236, 0.05847115610228386, 0.03191971081409692, -0.0, 0.125574708225153, 0.13674116759546595, 0.12188919712333121, 0.1145720659143076, 0.16735766348565728, 0.15958557320899736, 0.13674116759546595, 0.13674116759546595, 0.16735766348565728, 0.1634615508278293, 0.1634615508278293, 0.15958557320899736]


[0.11094009755746664, 0.10732563273050497, 0.13300051146218667, 0.125574708225153, -0.0, 0.04507794305227908, 0.08250067141074635, 0.07902038674336971, 0.1791689312117616, 0.1791689312117616, 0.14050057396312413, 0.14807639595300212, 0.17127412147152102, 0.16735766348565728, 0.15958557320899736, 0.18314772038403157]


[0.12188919712333121, 0.11822170815268727, 0.14050057396312413, 0.13674116759546595, 0.04507794305227908, -0.0, 0.09658559239944363, 0.09303948650248416, 0.19116918722159254, 0.1871477298655535, 0.15189319808360557, 0.15958557320899736, 0.1871477298655535, 0.19116918722159254, 0.1871477298655535, 0.19927737429975423]


[0.10732563273050497, 0.10372850353288521, 0.12927841945558988, 0.12188919712333121, 0.08250067141074635, 0.09658559239944363, -0.0, 0.03518768984081379, 0.16735766348565728, 0.16735766348565728, 0.13300051146218667, 0.13300051146218667, 0.1752111383861288, 0.1634615508278293, 0.1634615508278293, 0.1752111383861288]


[0.10372850353288521, 0.10014854446839197, 0.125574708225153, 0.1145720659143076, 0.07902038674336971, 0.09303948650248416, 0.03518768984081379, -0.0, 0.17127412147152102, 0.17127412147152102, 0.13300051146218667, 0.13674116759546595, 0.1791689312117616, 0.16735766348565728, 0.16735766348565728, 0.1791689312117616]


[0.15189319808360557, 0.14807639595300212, 0.1634615508278293, 0.16735766348565728, 0.1791689312117616, 0.19116918722159254, 0.16735766348565728, 0.17127412147152102, -0.0, 0.051744653615213576, 0.10014854446839197, 0.10014854446839197, 0.1634615508278293, 0.1442789194855921, 0.15958557320899736, 0.15572952358368336]


[0.1442789194855921, 0.14050057396312413, 0.1634615508278293, 0.15958557320899736, 0.1791689312117616, 0.1871477298655535, 0.16735766348565728, 0.17127412147152102, 0.051744653615213576, -0.0, 0.10014854446839197, 0.10014854446839197, 0.17127412147152102, 0.15189319808360557, 0.1634615508278293, 0.1634615508278293]


[0.1145720659143076, 0.11822170815268727, 0.14050057396312413, 0.13674116759546595, 0.14050057396312413, 0.15189319808360557, 0.13300051146218667, 0.13300051146218667, 0.10014854446839197, 0.10014854446839197, -0.0, 0.04507794305227908, 0.14050057396312413, 0.12927841945558988, 0.11822170815268727, 0.12927841945558988]


[0.12188919712333121, 0.11822170815268727, 0.14050057396312413, 0.13674116759546595, 0.14807639595300212, 0.15958557320899736, 0.13300051146218667, 0.13674116759546595, 0.10014854446839197, 0.10014854446839197, 0.04507794305227908, -0.0, 0.14050057396312413, 0.12927841945558988, 0.125574708225153, 0.13300051146218667]


[0.16735766348565728, 0.15958557320899736, 0.18314772038403157, 0.16735766348565728, 0.17127412147152102, 0.1871477298655535, 0.1752111383861288, 0.1791689312117616, 0.1634615508278293, 0.17127412147152102, 0.14050057396312413, 0.14050057396312413, -0.0, 0.03846997079066293, 0.09658559239944363, 0.10014854446839197]


[0.15572952358368336, 0.14807639595300212, 0.17127412147152102, 0.1634615508278293, 0.16735766348565728, 0.19116918722159254, 0.1634615508278293, 0.16735766348565728, 0.1442789194855921, 0.15189319808360557, 0.12927841945558988, 0.12927841945558988, 0.03846997079066293, -0.0, 0.08250067141074635, 0.08599718124010491]


[0.15572952358368336, 0.14807639595300212, 0.1752111383861288, 0.1634615508278293, 0.15958557320899736, 0.1871477298655535, 0.1634615508278293, 0.16735766348565728, 0.15958557320899736, 0.1634615508278293, 0.11822170815268727, 0.125574708225153, 0.09658559239944363, 0.08250067141074635, -0.0, 0.07210789541467673]


[0.15572952358368336, 0.15189319808360557, 0.17127412147152102, 0.15958557320899736, 0.18314772038403157, 0.19927737429975423, 0.1752111383861288, 0.1791689312117616, 0.15572952358368336, 0.1634615508278293, 0.12927841945558988, 0.13300051146218667, 0.10014854446839197, 0.08599718124010491, 0.07210789541467673, -0.0]


